time,Vdc,da,db,dc,Ia,Ib,Ic
0.6132,24,0,0,0,2.39911711888453e-05,2.04540350385936e-05,2.75459337514099e-05
0.6134,24,1,1,0,12.5621088169609,10.6873487330381,2.99102131634301e-05
0.6136,24,0,0,0,3.55455045776396e-05,3.00990154239564e-05,2.51985679953297e-05
0.6138,24,0,0,1,2.54971952625558e-05,2.20647498597249e-05,13.7056722984733
0.614,24,0,0,0,2.33693764897718e-05,1.88390133552252e-05,4.12514059587097e-05
0.6142,24,0,0,0,2.46216388707324e-05,2.0448915346322e-05,2.7551053451133e-05
0.6144,24,1,1,0,12.8755416293397,10.698034002812,2.99520851027144e-05
0.6146,24,0,0,0,3.64895550500698e-05,3.00801589616312e-05,2.51648533660975e-05
0.6148,24,0,0,1,2.61286599489866e-05,2.20612127056638e-05,13.7076878634985
0.615,24,0,0,0,2.40015944160683e-05,1.88344526221414e-05,4.12574633688026e-05
0.6152,24,0,0,0,2.52542680280383e-05,2.04448639966463e-05,2.74858559908416e-05
0.6154,24,1,1,0,13.1898154856906,10.7093419717151,2.97969888010155e-05
0.6156,24,0,0,0,3.74360393019572e-05,3.0062917172222e-05,2.48070320236285e-05
0.6158,24,0,0,1,2.67437281126716e-05,2.20315731056698e-05,13.4862453373737
0.616,24,0,0,0,2.46541010075718e-05,1.885640737052e-05,4.0464243184207e-05
0.6162,24,0,0,0,2.58888370470119e-05,2.04410348749746e-05,2.68563925628503e-05
0.6164,24,1,1,0,13.5048319738197,10.7208220763693,2.92037660044752e-05
0.6166,24,0,0,0,3.83847351967109e-05,3.00460530054568e-05,2.41372817461469e-05
0.6168,24,0,0,1,2.7353213948812e-05,2.19910251581158e-05,13.1726287670354
0.617,24,0,0,0,2.53161662642322e-05,1.88891596241891e-05,3.95198260326788e-05
0.6172,24,0,0,0,2.65254071166149e-05,2.04371568044675e-05,2.62249932543465e-05
0.6174,24,1,1,0,13.8206152558798,10.7323319026497,2.86090922781849e-05
0.6176,24,0,0,0,3.93357392526541e-05,3.00291684762367e-05,2.34658793086816e-05
0.6178,24,0,0,1,2.79645702150973e-05,2.19503992596446e-05,12.858011637562
0.618,24,0,0,0,2.59802312635001e-05,1.89221006145295e-05,3.85724014272927e-05
0.6182,24,0,0,0,2.71639073120952e-05,2.04333343249012e-05,2.55915896985966e-05
0.6184,24,1,1,0,14.1371122793371,10.7439250751663,2.80129321948593e-05
0.6186,24,0,0,0,4.02888825333809e-05,3.00124189998275e-05,2.27928037676796e-05
0.6188,24,0,0,1,2.85776538830267e-05,2.19097947236021e-05,12.5423987417434
0.619,24,0,0,0,2.65397584975342e-05,1.8955341154906e-05,3.76219915107963e-05
0.6192,24,0,0,0,2.7570288298866e-05,2.04296725408265e-05,2.4956206564681e-05
0.6194,24,1,1,0,14.2753539413033,10.7479326743741,2.73937948230629e-05
0.6196,24,0,0,0,4.057783122695e-05,3.00022101153819e-05,2.21398971733273e-05
0.6198,24,0,0,1,2.85765319689039e-05,2.18686034469445e-05,12.2258619411296
0.62,24,0,0,0,2.65701483719192e-05,1.89881753172493e-05,3.66687642860733e-05
0.6202,24,0,0,0,2.75744468577664e-05,2.04255141014628e-05,2.43188943607019e-05
0.6204,24,1,1,0,14.2773976236061,10.7458010305546,2.67563785945499e-05
0.6206,24,0,0,0,4.05840530158907e-05,2.99960483266525e-05,2.15016745394668e-05
0.6208,24,0,0,1,2.85552912603397e-05,2.18263099010756e-05,11.9081894270874
0.621,24,0,0,0,2.66016949790566e-05,1.90200810814944e-05,3.5712043998975e-05
0.6212,24,0,0,0,2.75796131519313e-05,2.04203340366548e-05,2.36791526548845e-05
0.6214,24,1,1,0,14.2799403836031,10.7431486994373,2.61164947900765e-05
0.6216,24,0,0,0,4.05917944446483e-05,2.99883816667908e-05,2.08608447796786e-05
0.6218,24,0,0,1,2.85348521234665e-05,2.17829162156866e-05,11.5890240682596
0.622,24,0,0,0,2.66343673789521e-05,1.9051160478968e-05,3.47507594435807e-05
0.6222,24,0,0,0,2.75857508503968e-05,2.04141964587306e-05,2.30362703797948e-05
0.6224,24,1,1,0,14.2829565357298,10.7400023916349,2.54734344352764e-05
0.6226,24,0,0,0,4.06009774735029e-05,3.0004935648839e-05,2.02167053830934e-05
0.6228,24,0,0,1,2.85151422862347e-05,2.18929903985913e-05,11.268030719754
0.623,24,0,0,0,2.66681327814877e-05,1.93651211251634e-05,3.37839055262532e-05
0.6232,24,0,0,0,2.75927995797379e-05,2.08199462443448e-05,2.23895805972372e-05
0.6234,24,1,1,0,14.3018674263536,11.0068731772049,2.48508859897658e-05
0.6236,24,0,0,0,4.05944904470627e-05,3.09096071039065e-05,1.95450155849852e-05
0.6238,24,0,0,1,2.84954881368905e-05,2.24947079137209e-05,10.9451129499216
0.624,24,0,0,0,2.67022462070249e-05,2.00429189397808e-05,3.28112440732167e-05
0.6242,24,0,0,0,2.76000504169429e-05,2.14608680989675e-05,2.17389907693622e-05
0.6244,24,1,1,0,14.323901428145,11.3268478534115,2.42294923537466e-05
0.6246,24,0,0,0,4.05848780629084e-05,3.1870636550301e-05,1.88650657743805e-05
0.6248,24,0,0,1,2.84756759619775e-05,2.31000427567571e-05,10.6202888446073
0.625,24,0,0,0,2.67364641463098e-05,2.07248322979019e-05,3.18328463054933e-05
0.6252,24,0,0,0,2.76072748378228e-05,2.21056561154461e-05,2.10845700002547e-05
0.6254,24,1,1,0,14.346007384441,11.6486132594683,2.36047537647612e-05
0.6256,24,0,0,0,4.05750295969983e-05,3.28370296982655e-05,1.81815057053665e-05
0.6258,24,0,0,1,2.84556073239767e-05,2.37090221756539e-05,10.2936177874461
0.626,24,0,0,0,2.67706669861841e-05,2.14108778499796e-05,3.0848899021941e-05
0.6262,24,0,0,0,2.76143638541108e-05,2.27543204704881e-05,2.04264534309287e-05
0.6264,24,1,1,0,14.3681269927947,11.9721568415574,2.30663954821898e-05
0.6266,24,0,0,0,4.05647856320146e-05,3.38087347220035e-05,1.77145921150881e-05
0.6268,24,0,0,1,2.84491767405843e-05,2.43422964635161e-05,10.1402179098457
0.627,24,0,0,0,2.67900260710353e-05,2.20803984205984e-05,3.05176299444529e-05
0.6272,24,0,0,0,2.76208371975291e-05,2.34067929802213e-05,2.03791233646621e-05
0.6274,24,1,1,0,14.3900038606752,12.2974186613667,2.30902307783341e-05
0.6276,24,0,0,0,4.05534471804411e-05,3.47855096441349e-05,1.76798783371884e-05
0.6278,24,0,0,1,2.84541472617943e-05,2.49967609412702e-05,10.1374963792244
0.628,24,0,0,0,2.67959999340266e-05,2.27355957887215e-05,3.05094299360846e-05
0.6282,24,0,0,0,2.7626307406805e-05,2.40625812623089e-05,2.03736531538763e-05
0.6284,24,1,1,0,14.4114167051292,12.624129154611,2.31151634270565e-05
0.6286,24,0,0,0,4.0540465196055e-05,3.57664952840368e-05,1.76461841813807e-05
0.6288,24,0,0,1,2.84581554734458e-05,2.56539578782434e-05,10.1353017938789
0.629,24,0,0,0,2.68008170155456e-05,2.33934317429328e-05,3.05028176254376e-05
0.6292,24,0,0,0,2.76307184577186e-05,2.47209414786214e-05,2.03692421017939e-05
0.6294,24,1,1,0,14.4323107497869,12.9519005482141,2.31412156043877e-05
0.6296,24,0,0,0,4.05257832111927e-05,3.67505204941126e-05,1.76135994485399e-05
0.6298,24,0,0,1,2.84611502904128e-05,2.63130994789238e-05,10.1336620844572
0.63,24,0,0,0,2.67667364310945e-05,2.40531129446082e-05,3.04978771681584e-05
0.6302,24,0,0,0,2.74642581161564e-05,2.53810764250208e-05,2.036594633244e-05
0.6304,24,1,1,0,14.3036305106969,13.2743649692087,2.31497034346776e-05
0.6306,24,0,0,0,3.99289996363961e-05,3.77429371748836e-05,1.75996490380884e-05
0.6308,24,0,0,1,2.78981788995019e-05,2.69737133977248e-05,10.1322943438289
0.631,24,0,0,0,2.6109574874438e-05,2.47142178033092e-05,3.04937561325839e-05
0.6312,24,0,0,0,2.68063994774938e-05,2.60426005633406e-05,2.03631972116165e-05
0.6314,24,1,1,0,13.9971251348586,13.590359694785,2.31365439320091e-05
0.6316,24,0,0,0,3.89280202537924e-05,3.87449960050465e-05,1.76071121966769e-05
0.6318,24,0,0,1,2.72395066512155e-05,2.76359054634756e-05,10.1308750681473
0.632,24,0,0,0,2.54509740225276e-05,2.53769105269865e-05,3.04894797714316e-05
0.6322,24,0,0,0,2.61470842560158e-05,2.6705719473909e-05,2.03603444486909e-05
0.6324,24,1,1,0,13.6898976585041,13.9071020957783,2.31233446798224e-05
0.6326,24,0,0,0,3.79246663556091e-05,3.97494052927877e-05,1.76146191929779e-05
0.6328,24,0,0,1,2.65792779751048e-05,2.82996514396812e-05,10.1294568075614
0.633,24,0,0,0,2.47908160841853e-05,2.60411574127626e-05,3.04852064665448e-05
0.6332,24,0,0,0,2.5486211969156e-05,2.73703927289476e-05,2.03574937264613e-05
0.6334,24,1,1,0,13.3819239316677,14.2245418853003,2.311020526528e-05
0.6336,24,0,0,0,3.69188997399172e-05,4.07559958364372e-05,1.76222824965228e-05
0.6338,24,0,0,1,2.59174826822086e-05,2.88393548263776e-05,10.1280923576855
0.634,24,0,0,0,2.41290791677853e-05,2.64485265554806e-05,3.04810952919662e-05
0.6342,24,0,0,0,2.48237782290349e-05,2.76452088078022e-05,2.03547511607021e-05
0.6344,24,1,1,0,13.058128391867,14.2823848710026,2.30730410647261e-05
0.6346,24,0,0,0,3.59264500252495e-05,4.08513323339976e-05,1.76521623916561e-05
0.6348,24,0,0,1,2.52541153049302e-05,2.88429511857016e-05,10.1262882717293
0.635,24,0,0,0,2.34658670846616e-05,2.64521856926532e-05,3.04756594275917e-05
0.6352,24,0,0,0,2.41597232347878e-05,2.76488350821756e-05,2.03511248841878e-05
0.6354,24,1,1,0,12.729338675224,14.2712063697216,2.30284994812518e-05
0.6356,24,0,0,0,3.49349758903723e-05,4.08720565870255e-05,1.76871772129858e-05
0.6358,24,0,0,1,2.45884678691027e-05,2.88476545702888e-05,10.1239287453454
0.636,24,0,0,0,2.28004971550794e-05,2.64569714952621e-05,3.04685499768262e-05
0.6362,24,0,0,0,2.34933256879104e-05,2.76535778014272e-05,2.03463821622111e-05
0.6364,24,1,1,0,12.3992167436859,14.2604768884193,2.29827506751561e-05
0.6366,24,0,0,0,3.3939144156111e-05,4.08944485137267e-05,1.77212779977684e-05
0.6368,24,0,0,1,2.39197472027901e-05,2.88534103492897e-05,10.1210411798287
0.637,24,0,0,0,2.21321696211172e-05,2.64628284542058e-05,3.04598495084432e-05
0.6372,24,0,0,0,2.28237946112919e-05,2.76593818772668e-05,2.03405780830903e-05
0.6374,24,1,1,0,12.0673831798256,14.250157811779,2.30258854981709e-05
0.6376,24,0,0,0,3.29378301728053e-05,4.09184364948668e-05,1.79784697637294e-05
0.6378,24,0,0,1,2.32619979499523e-05,2.88808701460127e-05,10.2961672047789
0.638,24,0,0,0,2.14457600756549e-05,2.64482464097294e-05,3.11213297273264e-05
0.6382,24,0,0,0,2.21506243296486e-05,2.76658049838647e-05,2.09615612730649e-05
0.6384,24,1,1,0,11.7335899413153,14.2400342819402,2.36492531595052e-05
0.6386,24,0,0,0,3.19304313043047e-05,4.09433527428469e-05,1.86833616986083e-05
0.6388,24,0,0,1,2.26132991381579e-05,2.89270524925904e-05,10.6278332026075
0.639,24,0,0,0,2.07428755601732e-05,2.64153303807475e-05,3.21202602435798e-05
0.6392,24,0,0,0,2.14737072895504e-05,2.7672410534065e-05,2.16296711063167e-05
0.6394,24,1,1,0,11.3977869083224,14.2299006829979,2.42762547058857e-05
0.6396,24,0,0,0,3.09169392457767e-05,4.09685314319131e-05,1.93924263043243e-05
0.6398,24,0,0,1,2.19609649932134e-05,2.8973544845677e-05,10.9613237868476
0.64,24,0,0,0,2.00361032485467e-05,2.63822420445635e-05,3.31246876972677e-05
0.6402,24,0,0,0,2.07930187580092e-05,2.76790845729941e-05,2.23014611137542e-05
0.6404,24,1,1,0,11.0599738476534,14.21970354667,2.4907025518668e-05
0.6406,24,0,0,0,2.98973907189294e-05,4.09937974528616e-05,2.01057972217993e-05
0.6408,24,0,0,1,2.13050694079359e-05,2.90202312249394e-05,11.2966834394791
0.641,24,0,0,0,1.93952297636359e-05,2.63488667442289e-05,3.41347377045867e-05
0.6412,24,0,0,0,2.03142357093481e-05,2.76857118369091e-05,2.29770037842743e-05
0.6414,24,1,1,0,10.8898174132661,14.2160952610984,2.5562315483781e-05
0.6416,24,0,0,0,2.95187153735337e-05,4.10114503517843e-05,2.08029385386702e-05
0.6418,24,0,0,1,2.12601678302966e-05,2.90665785311904e-05,11.6339147529935
0.642,24,0,0,0,1.93620370307978e-05,2.63147288692107e-05,3.51503818121126e-05
0.6422,24,0,0,0,2.0308159213734e-05,2.76917882052918e-05,2.3656229799283e-05
0.6424,24,1,1,0,10.8871849843433,14.218846132044,2.62417629700236e-05
0.6426,24,0,0,0,2.95092501653936e-05,4.10208095360412e-05,2.14834713569587e-05
0.6428,24,0,0,1,2.12824486018795e-05,2.91120728487447e-05,11.9727915237385
0.643,24,0,0,0,1.9329678081297e-05,2.62794273762822e-05,3.61709062001132e-05
0.6432,24,0,0,0,2.03030907910102e-05,2.76968565001331e-05,2.43386164223079e-05
0.6434,24,1,1,0,10.884989338438,14.2211407008781,2.69243273042712e-05
0.6436,24,0,0,0,2.95013551558722e-05,4.10286159628221e-05,2.21669835604985e-05
0.6438,24,0,0,1,2.13059489722505e-05,2.91566015919961e-05,12.3129384220762
0.644,24,0,0,0,1.92982341278995e-05,2.62429556447827e-05,3.71951767156792e-05
0.6442,24,0,0,0,2.0299089957131e-05,2.77008572056172e-05,2.50233996263381e-05
0.6444,24,1,1,0,10.883256220976,14.2229519880724,2.76092419739452e-05
0.6446,24,0,0,0,2.9495123081994e-05,4.09710104080684e-05,2.28526997631225e-05
0.6448,24,0,0,1,2.13307046457957e-05,2.89993177757235e-05,12.6539514908865
0.645,24,0,0,0,1.92677883015419e-05,2.58674287180329e-05,3.82219731509765e-05
0.6452,24,0,0,0,2.02962162353684e-05,2.72285475707543e-05,2.570975798191e-05
0.6454,24,1,1,0,10.863570186475,13.9193155682947,2.82692667064074e-05
0.6456,24,0,0,0,2.95069989580354e-05,3.99869987884103e-05,2.35675389805495e-05
0.6458,24,0,0,1,2.13554966266247e-05,2.8356728804415e-05,12.9958094694983
0.646,24,0,0,0,1.92372636232628e-05,2.51430629385364e-05,3.92513140481801e-05
0.6462,24,0,0,0,2.02933210542764e-05,2.65443474765872e-05,2.63978185195497e-05
0.6464,24,1,1,0,10.8416225573427,13.5781109149644,2.89281881658679e-05
0.6466,24,0,0,0,2.95209527374896e-05,3.89635439201265e-05,2.42879170187701e-05
0.6468,24,0,0,1,2.13802947826956e-05,2.77125784448778e-05,13.3385361255385
0.647,24,0,0,0,1.92066304402379e-05,2.44168995298368e-05,4.02832731344692e-05
0.6472,24,0,0,0,2.02903745262189e-05,2.58584613999277e-05,2.70876335028259e-05
0.6474,24,1,1,0,10.8196066001159,13.2358114924722,2.95892133691332e-05
0.6476,24,0,0,0,2.95349887031154e-05,3.79368031013241e-05,2.50105662055156e-05
0.6478,24,0,0,1,2.14052221746146e-05,2.70667770665118e-05,13.6820911686205
0.648,24,0,0,0,1.91760026730997e-05,2.36888826035448e-05,4.13177206251982e-05
0.6482,24,0,0,0,2.02874952061154e-05,2.5170829816159e-05,2.77124684022367e-05
0.6484,24,1,1,0,10.797577131433,12.8924131105126,3.00473148817722e-05
0.6486,24,0,0,0,2.9549288823871e-05,3.69067509904956e-05,2.5392085811042e-05
0.6488,24,0,0,1,2.14099335483427e-05,2.63912871536812e-05,13.787795376588
0.649,24,0,0,0,1.91640085055892e-05,2.29873375194238e-05,4.14981983846321e-05
0.6492,24,0,0,0,2.02838432532294e-05,2.44815207725398e-05,2.77161205126916e-05
0.6494,24,1,1,0,10.7751437003489,12.5478959692076,3.00213245227658e-05
0.6496,24,0,0,0,2.9562571909726e-05,3.58734182842251e-05,2.54275767722827e-05
0.6498,24,0,0,1,2.1405024859436e-05,2.5701489308501e-05,13.7901704800718
0.65,24,0,0,0,1.91593752382956e-05,2.2295721400307e-05,4.15053355630174e-05
0.6502,24,0,0,0,2.02790693573864e-05,2.37899033782554e-05,2.77208944110086e-05
0.6504,24,1,1,0,10.7521228910079,12.201932281391,2.99962176558927e-05
0.6506,24,0,0,0,2.95743265066661e-05,3.48358585899973e-05,2.54643122153404e-05
0.6508,24,0,0,1,2.1399022975663e-05,2.5008865704522e-05,13.7930744466645
0.651,24,0,0,0,1.9153710438248e-05,2.16009289599229e-05,4.15140619605307e-05
0.6512,24,0,0,0,2.02732324494841e-05,2.30951642049427e-05,2.77267313219928e-05
0.6514,24,1,1,0,10.7285168814607,11.8541370021227,2.99719095451831e-05
0.6516,24,0,0,0,2.95846687086992e-05,3.37929097472903e-05,2.55022581933686e-05
0.6518,24,0,0,1,2.14720917819062e-05,2.4312639597605e-05,13.7964778308734
0.652,24,0,0,0,1.93664996680498e-05,2.09022023167414e-05,4.15242890854402e-05
0.6522,24,0,0,0,2.06252952756312e-05,2.23965419450264e-05,2.77335720661403e-05
0.6524,24,1,1,0,10.9525771897051,11.5143533358937,2.99780423214129e-05
0.6526,24,0,0,0,3.04812818232738e-05,3.27338332929753e-05,2.55105624541403e-05
0.6528,24,0,0,1,2.21634392759565e-05,2.3612383417329e-05,13.8000699987816
0.653,24,0,0,0,2.00590557114392e-05,2.01993188215553e-05,4.15350835085029e-05
0.6532,24,0,0,0,2.13184289536788e-05,2.1693781275445e-05,2.77407923072206e-05
0.6534,24,1,1,0,11.2770916861815,11.1765918149478,2.99963512166747e-05
0.6536,24,0,0,0,3.15412970006024e-05,3.16645590618832e-05,2.55068008785803e-05
0.6538,24,0,0,1,2.28588131369312e-05,2.29080427917791e-05,13.8036856268348
0.654,24,0,0,0,2.07556463035513e-05,1.94923333312676e-05,4.15459484175872e-05
0.6542,24,0,0,0,2.20156005712105e-05,2.09869197531958e-05,2.77480597331755e-05
0.6544,24,1,1,0,11.6035164279018,10.8368954728616,3.00147084838225e-05
0.6546,24,0,0,0,3.26075912925937e-05,3.05891954912674e-05,2.55028528593054e-05
0.6548,24,0,0,1,2.35582950968371e-05,2.21996791533626e-05,13.8072669458695
0.655,24,0,0,0,2.14563378954535e-05,1.87813455201514e-05,4.15567101875454e-05
0.6552,24,0,0,0,2.27168713132867e-05,2.02760510546718e-05,2.77552581978724e-05
0.6554,24,1,1,0,11.935095169354,10.550378142283,3.00377394738647e-05
0.6556,24,0,0,0,3.36768834705127e-05,2.981484026661e-05,2.5493632586627e-05
0.6558,24,0,0,1,2.42618751073656e-05,2.18805536953181e-05,13.8106971683292
0.656,24,0,0,0,2.21610890794237e-05,1.86012722459728e-05,4.15670178867891e-05
0.6562,24,0,0,0,2.342218903964e-05,2.02378099461094e-05,2.77621529654031e-05
0.6564,24,1,1,0,12.2861064083385,10.5614637560858,3.00862505984828e-05
0.6566,24,0,0,0,3.47342604480116e-05,2.97919524973208e-05,2.54569305137619e-05
0.6568,24,0,0,1,2.49693001767308e-05,2.18754357326156e-05,13.813617058599
0.657,24,0,0,0,2.28695502386573e-05,1.85946596047381e-05,4.15757920787029e-05
0.6572,24,0,0,0,2.41311710240041e-05,2.02319408985268e-05,2.77680220147342e-05
0.6574,24,1,1,0,12.6387092474472,10.5731792773855,3.01339218614257e-05
0.6576,24,0,0,0,3.57963269629369e-05,2.97706073594604e-05,2.54188892680936e-05
0.6578,24,0,0,1,2.56797886435023e-05,2.18712671350685e-05,13.8159953785133
0.658,24,0,0,0,2.35809306350734e-05,1.85892733194337e-05,4.15829388613318e-05
0.6582,24,0,0,0,2.4843023320861e-05,2.02271604052116e-05,2.77728025095272e-05
0.6584,24,1,1,0,12.9924892755814,10.5855441413149,3.018063633769e-05
0.6586,24,0,0,0,3.68618290830903e-05,2.97509111056097e-05,2.53794994478093e-05
0.6588,24,0,0,1,2.63919837413027e-05,2.18673174393154e-05,13.8113880275157
0.659,24,0,0,0,2.42949099576946e-05,1.85859186418967e-05,4.14265436565554e-05
0.6592,24,0,0,0,2.5556903065699e-05,2.02235063860231e-05,2.74783492736418e-05
0.6594,24,1,1,0,13.3470087036998,10.5985637817036,2.97850348513832e-05
0.6596,24,0,0,0,3.79294449680006e-05,2.9732933884645e-05,2.47543780269289e-05
0.6598,24,0,0,1,2.70779382856946e-05,2.18218187783301e-05,13.4582427692689
0.66,24,0,0,0,2.50391934726331e-05,1.86237834111175e-05,4.03631439635911e-05
0.6602,24,0,0,0,2.62728597662712e-05,2.02197151106572e-05,2.67674474006884e-05
0.6604,24,1,1,0,13.702314767968,10.6115717937294,2.91156723930728e-05
0.6606,24,0,0,0,3.89994360828519e-05,2.97148215482263e-05,2.3997987108999e-05
0.6608,24,0,0,1,2.77658848594373e-05,2.17761740797662e-05,13.1040798804028
0.661,24,0,0,0,2.57856101576503e-05,1.86617687353837e-05,3.92966806307318e-05
0.6612,24,0,0,0,2.69908814364601e-05,2.02159112753835e-05,2.60544973040771e-05
0.6614,24,1,1,0,14.0583791310512,10.6246333908078,2.84448156809408e-05
0.6616,24,0,0,0,4.00717053012734e-05,2.96967583518797e-05,2.32399012877496e-05
0.6618,24,0,0,1,2.84557177307563e-05,2.1730497350713e-05,12.7488717516159
0.662,24,0,0,0,2.65340329358884e-05,1.87000112521122e-05,3.82270802088636e-05
0.6622,24,0,0,0,2.77108374973757e-05,2.02122202838118e-05,2.53394623578768e-05
0.6624,24,1,1,0,14.3821547353459,10.6364111974634,2.77684739465185e-05
0.6626,24,0,0,0,4.09032134324293e-05,2.96800751005794e-05,2.24841988974724e-05
0.6628,24,0,0,1,2.87937072853419e-05,2.16847872403497e-05,12.3926581054423
0.663,24,0,0,0,2.67869621064282e-05,1.87384982270842e-05,3.7154461706858e-05
0.6632,24,0,0,0,2.77913119253945e-05,2.0208635076764e-05,2.46224213904739e-05
0.6634,24,1,1,0,14.3839146557686,10.6345714079677,2.70513651324166e-05
0.6636,24,0,0,0,4.09085792409628e-05,2.96747647424022e-05,2.17663170594128e-05
0.6638,24,0,0,1,2.87691433794279e-05,2.16379073195558e-05,12.0354375756673
0.664,24,0,0,0,2.68208490706669e-05,1.87759485867178e-05,3.60787266348548e-05
0.6642,24,0,0,0,2.77960008915461e-05,2.02039462454843e-05,2.39031879475917e-05
0.6644,24,1,1,0,14.3862162206358,10.6321652394518,2.6332019868937e-05
0.6646,24,0,0,0,4.0915596765119e-05,2.96678197857308e-05,2.1046038259051e-05
0.6648,24,0,0,1,2.87454616272211e-05,2.15898613854945e-05,11.6767977427667
0.665,24,0,0,0,2.68559366356164e-05,1.88124832675979e-05,3.49986385152294e-05
0.6652,24,0,0,0,2.78017309818237e-05,2.0198216290594e-05,2.31809418811107e-05
0.6654,24,1,1,0,14.3890287433974,10.6292247309395,2.56096206974387e-05
0.6656,24,0,0,0,4.09241725174114e-05,2.96593328552024e-05,2.03225534331064e-05
0.6658,24,0,0,1,2.87225773891959e-05,2.15406572514603e-05,11.3163544740636
0.666,24,0,0,0,2.68921836988506e-05,1.8978708747426e-05,3.3913045911864e-05
0.6662,24,0,0,0,2.78084394421646e-05,2.04670872547076e-05,2.24549198053338e-05
0.6664,24,1,1,0,14.4044450658586,10.8357201275767,2.4902072027768e-05
0.6666,24,0,0,0,4.09209441797757e-05,3.04244392231185e-05,1.95769662231631e-05
0.6668,24,0,0,1,2.86999785510603e-05,2.22024657598288e-05,10.9538991311974
0.667,24,0,0,0,2.69290425276379e-05,1.97411848347279e-05,3.28213620409344e-05
0.6672,24,0,0,0,2.78155966428684e-05,2.11876816059846e-05,2.17247823058495e-05
0.6674,24,1,1,0,14.4289282480554,11.1954568480247,2.42042909042762e-05
0.6676,24,0,0,0,4.09086086955277e-05,3.15048019256113e-05,1.88142140954312e-05
0.6678,24,0,0,1,2.86772398805731e-05,2.28824875516101e-05,10.5894413873543
0.668,24,0,0,0,2.69660328118846e-05,2.05079556557597e-05,3.1723651338422e-05
0.6682,24,0,0,0,2.78227500604042e-05,2.19123081708941e-05,2.09906176357539e-05
0.6684,24,1,1,0,14.4534961877,11.5570570650701,2.35030056860276e-05
0.6686,24,0,0,0,4.08960489482883e-05,3.25907477524974e-05,1.80476847892493e-05
0.6688,24,0,0,1,2.86542435425034e-05,2.35663255188426e-05,10.2230421804345
0.669,24,0,0,0,2.70030131025812e-05,2.12790610657999e-05,3.06201073405009e-05
0.6692,24,0,0,0,2.782977008318e-05,2.26409974508524e-05,2.02525681091193e-05
0.6694,24,1,1,0,14.478080086445,11.920513891998,2.28624924096117e-05
0.6696,24,0,0,0,4.08830749095671e-05,3.3682238378497e-05,1.74882037598154e-05
0.6698,24,0,0,1,2.86449623656422e-05,2.42752018449163e-05,10.0330822550569
0.67,24,0,0,0,2.7025086085808e-05,2.20332632865037e-05,3.01948200383056e-05
0.6702,24,0,0,0,2.78361794497115e-05,2.3373672262411e-05,2.01637810432632e-05
0.6704,24,1,1,0,14.5024244728277,12.2857583615073,2.28896516110577e-05
0.6706,24,0,0,0,4.08689925834752e-05,3.47790019802437e-05,1.74504174085981e-05
0.6708,24,0,0,1,2.86498306930243e-05,2.50099441240062e-05,10.0304198015697
0.671,24,0,0,0,2.70309247021053e-05,2.27687769094142e-05,3.01867977052023e-05
0.6712,24,0,0,0,2.78415309082658e-05,2.41098008734351e-05,2.01584295832816e-05
0.6714,24,1,1,0,14.5262746947723,12.6524953990459,2.29179685561064e-05
0.6716,24,0,0,0,4.08531674523385e-05,3.58800922133515e-05,1.74137203981234e-05
0.6718,24,0,0,1,2.86536763130395e-05,2.57474863033328e-05,10.0283167005851
0.672,24,0,0,0,2.70355365771426e-05,2.35069833880189e-05,3.01804607844011e-05
0.6722,24,0,0,0,2.78457580700212e-05,2.48485479132935e-05,2.01542024204632e-05
0.6724,24,1,1,0,14.5495668581375,13.0202873757043,2.2947471835678e-05
0.6726,24,0,0,0,4.08355315829999e-05,3.69841865569766e-05,1.73782167564155e-05
0.6728,24,0,0,1,2.8646564402708e-05,2.64869382663283e-05,10.0268060446118
0.673,24,0,0,0,2.68809408279883e-05,2.4246985680661e-05,3.01759089759479e-05
0.6732,24,0,0,0,2.75426965411948e-05,2.55890116006376e-05,2.01511660523161e-05
0.6734,24,1,1,0,14.347891064769,13.3798269823836,2.2949848978948e-05
0.6736,24,0,0,0,3.9992732965231e-05,3.80996995268282e-05,1.737052205078e-05
0.6738,24,0,0,1,2.79088914935987e-05,2.72279126531023e-05,10.0254748862728
0.674,24,0,0,0,2.61432883612866e-05,2.4988476075995e-05,3.01718979986958e-05
0.6742,24,0,0,0,2.68043360441891e-05,2.63309395731813e-05,2.01484904502118e-05
0.6744,24,1,1,0,14.0040089246344,13.7344462687124,2.29347758321488e-05
0.6746,24,0,0,0,3.88690175397774e-05,3.92233760782407e-05,1.73800672972182e-05
0.6748,24,0,0,1,2.71697108575626e-05,2.79705061425048e-05,10.0240987425986
0.675,24,0,0,0,2.54041374654166e-05,2.57315946693337e-05,3.01677514212016e-05
0.6752,24,0,0,0,2.60644616236658e-05,2.70745020957923e-05,2.01457243781734e-05
0.6754,24,1,1,0,13.6593765667226,14.0898203347353,2.29196902127327e-05
0.6756,24,0,0,0,3.77428451919538e-05,4.03494187815538e-05,1.73897008110157e-05
0.6758,24,0,0,1,2.64289250581238e-05,2.87146614312709e-05,10.0227400844782
0.676,24,0,0,0,2.46633773389241e-05,2.64762720814048e-05,3.01636575286546e-05
0.6762,24,0,0,0,2.53229835798312e-05,2.78196213799609e-05,2.01429934524752e-05
0.6764,24,1,1,0,13.3107601505592,14.390664373156,2.2899645074353e-05
0.6766,24,0,0,0,3.66176011763197e-05,4.1163635072286e-05,1.74041653381245e-05
